"user_id","status_id","created_at","screen_name","text","source","display_text_width","reply_to_status_id","reply_to_user_id","reply_to_screen_name","is_quote","is_retweet","favorite_count","retweet_count","quote_count","reply_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","quoted_created_at","quoted_source","quoted_favorite_count","quoted_retweet_count","quoted_user_id","quoted_screen_name","quoted_name","quoted_followers_count","quoted_friends_count","quoted_statuses_count","quoted_location","quoted_description","quoted_verified","retweet_status_id","retweet_text","retweet_created_at","retweet_source","retweet_favorite_count","retweet_retweet_count","retweet_user_id","retweet_screen_name","retweet_name","retweet_followers_count","retweet_friends_count","retweet_statuses_count","retweet_location","retweet_description","retweet_verified","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords","status_url","name","location","description","url","protected","followers_count","friends_count","listed_count","statuses_count","favourites_count","account_created_at","verified","profile_url","profile_expanded_url","account_lang","profile_banner_url","profile_background_url","profile_image_url"
"1579555238","1262115582578745344",2020-05-17 20:19:38,"peterlovesdata","Nice take on data science careers, I particularly liked the company categories 👍.

(Side note: the guests are heavy #rstats users. 😂 Make language ❤️ not war 😉)

https://t.co/zUNKRGl08K","Twitter for Android",185,,,,FALSE,FALSE,4,3,,,"rstats",,"pca.st/episode/4ecd4e…","https://t.co/zUNKRGl08K","https://pca.st/episode/4ecd4e2c-9d1d-4425-965e-0373e4df68bb",,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/peterlovesdata/status/1262115582578745344","Peter Meissner","Hamburg, Deutschland","Data over Matter! automation, products, analytics, vis, scraping, #rstats, big, shiny and all the others... data-scientist-engineer-developer @virtual7 🙌","https://t.co/pqODdFN3LV",FALSE,696,806,83,5185,4199,2013-07-09 05:57:29,FALSE,"https://t.co/pqODdFN3LV","https://petermeissner.de",,"https://pbs.twimg.com/profile_banners/1579555238/1453374211","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1124996968466591744/-PMiq47X_normal.jpg"
"1232482061862096896","1262115210158051329",2020-05-17 20:18:09,"AlexandraWorm","Any ideas for a #dataviz? 11 variables-- want to show how they connect/cluster. Ideally a network map where the distances represent the strength of the correlation. forcenetwork &amp; threejs aren't working #r #rstats","Twitter Web App",217,,,,FALSE,FALSE,1,1,,,"dataviz r rstats",,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/AlexandraWorm/status/1262115210158051329","Alexandra Wormley","Appleton, WI","Incoming graduate student at Arizona State, interested in ecology and social attitudes. Dogs and space are also cool.","https://t.co/PTz9t5Tr8t",FALSE,47,75,0,21,146,2020-02-26 01:46:47,FALSE,"https://t.co/PTz9t5Tr8t","https://alexandrawormley.wixsite.com/alexandrawormley",,"https://pbs.twimg.com/profile_banners/1232482061862096896/1589223981",,"http://pbs.twimg.com/profile_images/1232482179751395328/BAG80yWl_normal.jpg"
"4814961623","1262114969606393858",2020-05-17 20:17:12,"joaoestrangeiro","#COVID  #CoronaVirusAt #RStats Code for analysis of Austrian infection data here. https://t.co/T2owrCWhZm 7/7","Covid19_AT",109,"1262114963725918209","4814961623","joaoestrangeiro",FALSE,FALSE,0,1,,,"COVID CoronaVirusAt RStats",,"github.com/joph/Covid19-A…","https://t.co/T2owrCWhZm","https://github.com/joph/Covid19-Austria",,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/joaoestrangeiro/status/1262114969606393858","Johannes Schmidt","Vienna","Modelling the global energy transition. Brazil enthusiast. Associate Professor at BOKU University in Vienna, Austria. PI of ERC funded project reFUEL.","https://t.co/Y0ETv7c3dA",FALSE,279,326,5,1362,605,2016-01-15 14:41:12,FALSE,"https://t.co/Y0ETv7c3dA","https://refuel.world",,,,"http://pbs.twimg.com/profile_images/1243656348333735944/V45Bfr0s_normal.jpg"
"534563976","1262114652672208896",2020-05-17 20:15:56,"KirkDBorne","R lovers paradise! &gt;&gt; Comprehensive Collection of Survival Guides to do #DataScience with R: https://t.co/7ON7bUA4lB
—————
#abdsc #Rstats #BigData #AI #MachineLearning #DataMining #PredictiveAnalytics #Coding #DataScientists
——
➕see the “Essentials” book: https://t.co/E2eqDz40qU https://t.co/Jnfvs3ZvWy","Twitter for iPhone",285,,,,FALSE,FALSE,53,35,,,"DataScience abdsc Rstats BigData AI MachineLearning DataMining PredictiveAnalytics Coding DataScientists",,"bit.ly/1eFR9XX amzn.to/2RhJk9M","https://t.co/7ON7bUA4lB https://t.co/E2eqDz40qU","https://bit.ly/1eFR9XX https://amzn.to/2RhJk9M","http://pbs.twimg.com/media/EYPulhZWsAAMzyO.jpg","https://t.co/Jnfvs3ZvWy","https://twitter.com/KirkDBorne/status/1262114652672208896/photo/1","photo","http://pbs.twimg.com/media/EYPulhZWsAAMzyO.jpg http://pbs.twimg.com/media/EYPulhaWsAUWFZ6.jpg","https://t.co/Jnfvs3ZvWy https://t.co/Jnfvs3ZvWy","https://twitter.com/KirkDBorne/status/1262114652672208896/photo/1 https://twitter.com/KirkDBorne/status/1262114652672208896/photo/1",,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/KirkDBorne/status/1262114652672208896","Kirk Borne","Maryland, USA","Principal Data Scientist @BoozAllen. Global Speaker. Top #BigData #DataScience #AI Influencer. PhD Astrophysicist. (Views = my own) https://t.co/abP8DkYJY2 📊🔭","https://t.co/tWlmeuTlR7",FALSE,259762,11895,7956,118747,203190,2012-03-23 16:35:17,TRUE,"https://t.co/tWlmeuTlR7","http://www.linkedin.com/in/kirkdborne",,"https://pbs.twimg.com/profile_banners/534563976/1576262649","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1112733580948635648/s-8d1avb_normal.jpg"
"940355163465728001","1262114573605318656",2020-05-17 20:15:37,"VFFrans","@seriouswildlife Woah!!! 😍 LOVE it! You better share those 🎶 beats 🎶 SOON! 👀 Fun times coding to your mixes while working on @ZipkinLab's homework this semester. 🎧 @rstudio 🎧 has a 2nd meaning for me now. 😂😂😂 
#RStats","Twitter for Android",200,"1262053568036691970","1731148303","seriouswildlife",FALSE,FALSE,2,1,,,"RStats",,,,,,,,,,,,,"1731148303 732755361812226048 235261861","seriouswildlife ZipkinLab rstudio","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/VFFrans/status/1262114573605318656","Veronica Frans","Dutch Harbor, AK","#PhD @MSUGradSchool; MSc International #NatureConservation @uniGoettingen; #NOAA #Alaska #FisheriesObserver; world traveler; amateur photographer; #LatinaInSTEM","https://t.co/cazHsUCKsT",FALSE,106,116,0,127,306,2017-12-11 22:58:36,FALSE,"https://t.co/cazHsUCKsT","https://www.researchgate.net/profile/Veronica_Frans2",,"https://pbs.twimg.com/profile_banners/940355163465728001/1513069761",,"http://pbs.twimg.com/profile_images/940508863190544386/C7OPtsyk_normal.jpg"
"1142127936293806080","1262113585150537729",2020-05-17 20:11:42,"RLadiesAnkara","Her oturumda birbirinden güzel eğitimlerle sizinle olacağız 🥳 Eğitimleri kaçırmamanız tavsiye edilir !!🥰🌸💜 @RLadiesGlobal #RStats  @RConsortium https://t.co/cN8qwLHAmB","Twitter Web App",143,,,,FALSE,FALSE,12,5,,,"RStats",,,,,"http://pbs.twimg.com/media/EYPsyh9X0AUbOhi.jpg","https://t.co/cN8qwLHAmB","https://twitter.com/RLadiesAnkara/status/1262113585150537729/photo/1","photo","http://pbs.twimg.com/media/EYPsyh9X0AUbOhi.jpg","https://t.co/cN8qwLHAmB","https://twitter.com/RLadiesAnkara/status/1262113585150537729/photo/1",,"770490229769789440 3318844765","RLadiesGlobal RConsortium","tr",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/RLadiesAnkara/status/1262113585150537729","R-Ladies Ankara","Ankara, Türkiye","A meetup platform for women using R programming in AnkaRa. Join us ! 🌸 R programı kullanan kadınların AnkaRa'daki buluşma platformu. Bize katılın ! 🌸#rladies","https://t.co/FpjHcbZYK6",FALSE,680,20,3,153,254,2019-06-21 17:51:34,FALSE,"https://t.co/FpjHcbZYK6","http://meetup.com/rladies-ankara",,"https://pbs.twimg.com/profile_banners/1142127936293806080/1561498789","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1196724620344397829/ikRcjujz_normal.jpg"
"376903477","1262113066382168065",2020-05-17 20:09:38,"ryapric","A bit late to share, but #rstats loggit v2.0.0 is out NOW, and available on all platforms! Lots of backend changes, as well as front-end API tweaks. Two vignettes are also available; please download, test, and share your thoughts!
https://t.co/EpAeVftBGe
https://t.co/hBJTzNFtUb","Twitter Web App",278,,,,FALSE,FALSE,2,2,,,"rstats",,"github.com/ryapric/loggit cran.r-project.org/package=loggit","https://t.co/EpAeVftBGe https://t.co/hBJTzNFtUb","https://github.com/ryapric/loggit https://cran.r-project.org/package=loggit",,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/ryapric/status/1262113066382168065","Ryan J. Price","St Louis, MO, USA","Software developer & serial automator. Something of a financier. Frequent talker & occasional Uni lecturer. Gamer. Open source, and open science.","https://t.co/t2yBdtUaqz",FALSE,58,83,1,559,234,2011-09-20 17:53:56,FALSE,"https://t.co/t2yBdtUaqz","https://www.github.com/ryapric",,,"http://abs.twimg.com/images/themes/theme2/bg.gif","http://pbs.twimg.com/profile_images/1019001074940764161/Qrpr6YYy_normal.jpg"
"263904025","1262111256732995591",2020-05-17 20:02:27,"galactose310","@biologisturiel @rstudio @code So you could prefer this one 🙃 Note that I disable linting with R LSP Client (vscode-r-lsp) as it is much simpler to configure linting with the R Tools extension. But R Tools is not sufficient for R (ie, vscode-r-lsp allows plotting in VSCode window) #RStats https://t.co/ZXXYron5c7","Twitter Web App",258,"1262084241443217410","1229462871127601153","biologisturiel",FALSE,FALSE,1,2,,,"RStats",,,,,"http://pbs.twimg.com/media/EYPp9f5WAAEdizd.jpg","https://t.co/ZXXYron5c7","https://twitter.com/galactose310/status/1262111256732995591/photo/1","photo","http://pbs.twimg.com/media/EYPp9f5WAAEdizd.jpg","https://t.co/ZXXYron5c7","https://twitter.com/galactose310/status/1262111256732995591/photo/1",,"1229462871127601153 235261861 3167734591","biologisturiel rstudio code","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/galactose310/status/1262111256732995591","Olivier Raitière","Rouen, France","Cardiologue à Rouen. Créateur de l'appli CardioCALC.",,FALSE,163,60,1,669,749,2011-03-10 23:46:23,FALSE,,,,"https://pbs.twimg.com/profile_banners/263904025/1516301256","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/954062252423942144/9ju8Yf8T_normal.jpg"
"263904025","1261951773373337600",2020-05-17 09:28:43,"galactose310","Bye bye @RStudio, welcome @code thx to #REditorSupport team ! (https://t.co/64zZ4MPtj9) #rstats https://t.co/QBjMlEgynG","Twitter Web App",95,,,,FALSE,FALSE,2,2,,,"REditorSupport rstats",,"github.com/REditorSupport","https://t.co/64zZ4MPtj9","https://github.com/REditorSupport","http://pbs.twimg.com/media/EYNZD3dXQAAUY2y.jpg","https://t.co/QBjMlEgynG","https://twitter.com/galactose310/status/1261951773373337600/photo/1","photo","http://pbs.twimg.com/media/EYNZD3dXQAAUY2y.jpg","https://t.co/QBjMlEgynG","https://twitter.com/galactose310/status/1261951773373337600/photo/1",,"235261861 3167734591","rstudio code","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/galactose310/status/1261951773373337600","Olivier Raitière","Rouen, France","Cardiologue à Rouen. Créateur de l'appli CardioCALC.",,FALSE,163,60,1,669,749,2011-03-10 23:46:23,FALSE,,,,"https://pbs.twimg.com/profile_banners/263904025/1516301256","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/954062252423942144/9ju8Yf8T_normal.jpg"
"1240736305769852929","1262110625582460928",2020-05-17 19:59:56,"geografoec","Manual de análisis espacial con R https://t.co/I259Jg8Qz5 a través de @gis_and_beers #rstats","Twitter Web App",92,,,,FALSE,FALSE,1,1,,,"rstats",,"gisandbeers.com/manual-analisi…","https://t.co/I259Jg8Qz5","http://www.gisandbeers.com/manual-analisis-espacial-con-r/",,,,,,,,,"3613770735","GIS_and_Beers","es",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/geografoec/status/1262110625582460928","Jorge Hurtado","","Geografía🌎 con Mate",,FALSE,43,479,1,203,313,2020-03-19 20:26:11,FALSE,,,,"https://pbs.twimg.com/profile_banners/1240736305769852929/1584803961",,"http://pbs.twimg.com/profile_images/1256964206114603012/3fulJ5QO_normal.jpg"
"1143356403060498433","1262110519722475526",2020-05-17 19:59:31,"Levi_Nicklas","Time to practice my time series analysis in {tsibble}, {feasts}, and {fable}!! #rstats https://t.co/KNsyKeMwiN","Twitter for Mac",86,,,,FALSE,FALSE,2,1,,,"rstats",,,,,"http://pbs.twimg.com/tweet_video_thumb/EYPq03dX0AAvjmP.jpg","https://t.co/KNsyKeMwiN","https://twitter.com/Levi_Nicklas/status/1262110519722475526/photo/1","photo","http://pbs.twimg.com/tweet_video_thumb/EYPq03dX0AAvjmP.jpg","https://t.co/KNsyKeMwiN","https://twitter.com/Levi_Nicklas/status/1262110519722475526/photo/1",,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/Levi_Nicklas/status/1262110519722475526","Levi","Orlando, FL","Graduate Student @FLPolyU 🌴☀️ • #rstats user 💻 • Data Scientist 📊 • NBA fan 🏀 • Cooks a lot 👨🏻‍🍳 • Theme Park Enthusiast🎢🎡🏰","https://t.co/RO9Ye1zghN",FALSE,51,342,1,553,3873,2019-06-25 03:13:03,FALSE,"https://t.co/RO9Ye1zghN","https://github.com/Levi-Nicklas",,"https://pbs.twimg.com/profile_banners/1143356403060498433/1586311480",,"http://pbs.twimg.com/profile_images/1262040237615779841/o1JzsPsK_normal.jpg"
"101155539","1262110326826446848",2020-05-17 19:58:45,"rohitfarmer","How to use Neovim or VIM Editor as an IDE for R [short version] https://t.co/oQMAZne1h1 #nvim #neovim #vim #rprogramming #rstats #r-lang #datascience #linux #r4ds #ggplot2","Twitter Web Client",171,,,,FALSE,FALSE,1,3,,,"nvim neovim vim rprogramming rstats r datascience linux r4ds ggplot2",,"youtu.be/TZTanMiXvzk","https://t.co/oQMAZne1h1","https://youtu.be/TZTanMiXvzk",,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/rohitfarmer/status/1262110326826446848","Rohit Farmer, PhD","Maryland, USA","Computational Biologist. Tweets are personal and include technology, religion, and politics.","https://t.co/gewuAZU4uS",FALSE,449,445,19,1940,1138,2010-01-02 06:25:09,FALSE,"https://t.co/gewuAZU4uS","https://rohitfarmer.github.io",,"https://pbs.twimg.com/profile_banners/101155539/1364315830","http://abs.twimg.com/images/themes/theme5/bg.gif","http://pbs.twimg.com/profile_images/975235425848778758/u6qAup_q_normal.jpg"
"3175593127","1262004892765286401",2020-05-17 12:59:48,"Prashanth_NS","#Today's new #video...

 How to Create a #Helm chart on #Kubernetes.

https://t.co/FswBHavHNJ

#100DaysOfCode #docker #script #linux #MachineLearning #cybersecurity #rstats #BigData #Google #BigData #infosec","Twitter for Android",207,,,,FALSE,FALSE,4,6,,,"Today video Helm Kubernetes 100DaysOfCode docker script linux MachineLearning cybersecurity rstats BigData Google BigData infosec",,"youtu.be/M9S2Mu7KbBI","https://t.co/FswBHavHNJ","https://youtu.be/M9S2Mu7KbBI",,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/Prashanth_NS/status/1262004892765286401","Prashanth N S","Bengaluru, India","Project Lead and interested in #WildlifePhotographer","https://t.co/qkzDVZSyfq",FALSE,1200,42,143,13392,2259,2015-04-26 08:07:33,FALSE,"https://t.co/qkzDVZSyfq","https://www.instamojo.com/prashanth_ns",,"https://pbs.twimg.com/profile_banners/3175593127/1520164898","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1248939705623654401/EB6EncFC_normal.jpg"
"3175593127","1261906217544212480",2020-05-17 06:27:42,"Prashanth_NS","#Today's new #video...

 Create Your First Openshift Origin 3.11 OKD Templates.

https://t.co/CGqW8AsMO9

#100DaysOfCode #docker #script #linux #MachineLearning #cybersecurity #rstats #BigData #Google #rstats #ArtificialIntelligence #webinar  #sundaysongbook","Twitter for Android",258,,,,FALSE,FALSE,5,15,,,"Today video 100DaysOfCode docker script linux MachineLearning cybersecurity rstats BigData Google rstats ArtificialIntelligence webinar sundaysongbook",,"youtu.be/ObXxvL7k804","https://t.co/CGqW8AsMO9","https://youtu.be/ObXxvL7k804",,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/Prashanth_NS/status/1261906217544212480","Prashanth N S","Bengaluru, India","Project Lead and interested in #WildlifePhotographer","https://t.co/qkzDVZSyfq",FALSE,1200,42,143,13392,2259,2015-04-26 08:07:33,FALSE,"https://t.co/qkzDVZSyfq","https://www.instamojo.com/prashanth_ns",,"https://pbs.twimg.com/profile_banners/3175593127/1520164898","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1248939705623654401/EB6EncFC_normal.jpg"
"3175593127","1261940143981768704",2020-05-17 08:42:30,"Prashanth_NS","Check out this new video - 

How to Install #Jenkins X on Openshift Origin v3.11 #Linux  Machine.

https://t.co/sww9EsKQ6S

#Kubernetes #Master #CICD #BigData #MachineLearning #rstats  #DataScience #cybersecurity #MachineLearning #ArtificialIntelligence","Twitter for Android",253,,,,FALSE,FALSE,3,8,,,"Jenkins Linux Kubernetes Master CICD BigData MachineLearning rstats DataScience cybersecurity MachineLearning ArtificialIntelligence",,"youtu.be/sxBWKxjqiWQ","https://t.co/sww9EsKQ6S","https://youtu.be/sxBWKxjqiWQ",,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/Prashanth_NS/status/1261940143981768704","Prashanth N S","Bengaluru, India","Project Lead and interested in #WildlifePhotographer","https://t.co/qkzDVZSyfq",FALSE,1200,42,143,13392,2259,2015-04-26 08:07:33,FALSE,"https://t.co/qkzDVZSyfq","https://www.instamojo.com/prashanth_ns",,"https://pbs.twimg.com/profile_banners/3175593127/1520164898","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1248939705623654401/EB6EncFC_normal.jpg"
"3175593127","1262008603818393601",2020-05-17 13:14:32,"Prashanth_NS","Subscribe Now #YouTube channel for DevOps Engineering related videos..

https://t.co/36gYDkING8

#Kubernetes #rstats #RedHat #Python #programming  #Redhat #DataScience #Azure #CyberSecurity #BigData #DeepLearning #MachineLearning #ArtificialIntelligence #Microsoft #kibaki","Twitter for Android",272,,,,FALSE,FALSE,5,16,,,"YouTube Kubernetes rstats RedHat Python programming Redhat DataScience Azure CyberSecurity BigData DeepLearning MachineLearning ArtificialIntelligence Microsoft kibaki",,"bitly.com/34SPn9c","https://t.co/36gYDkING8","http://www.bitly.com/34SPn9c",,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/Prashanth_NS/status/1262008603818393601","Prashanth N S","Bengaluru, India","Project Lead and interested in #WildlifePhotographer","https://t.co/qkzDVZSyfq",FALSE,1200,42,143,13392,2259,2015-04-26 08:07:33,FALSE,"https://t.co/qkzDVZSyfq","https://www.instamojo.com/prashanth_ns",,"https://pbs.twimg.com/profile_banners/3175593127/1520164898","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1248939705623654401/EB6EncFC_normal.jpg"
"3175593127","1261876340782845952",2020-05-17 04:28:58,"Prashanth_NS","#Today's new #video...

 Create Your First #Openshift Origin 3.11 OKD Templates.

https://t.co/CGqW8AsMO9

#100DaysOfCode #docker #script #linux #MachineLearning #cybersecurity #rstats #BigData #Google #rstats #ArtificialIntelligence #MachineLearning","Twitter for Android",250,,,,FALSE,FALSE,3,12,,,"Today video Openshift 100DaysOfCode docker script linux MachineLearning cybersecurity rstats BigData Google rstats ArtificialIntelligence MachineLearning",,"youtu.be/ObXxvL7k804","https://t.co/CGqW8AsMO9","https://youtu.be/ObXxvL7k804",,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/Prashanth_NS/status/1261876340782845952","Prashanth N S","Bengaluru, India","Project Lead and interested in #WildlifePhotographer","https://t.co/qkzDVZSyfq",FALSE,1200,42,143,13392,2259,2015-04-26 08:07:33,FALSE,"https://t.co/qkzDVZSyfq","https://www.instamojo.com/prashanth_ns",,"https://pbs.twimg.com/profile_banners/3175593127/1520164898","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1248939705623654401/EB6EncFC_normal.jpg"
"3175593127","1261952431509798912",2020-05-17 09:31:20,"Prashanth_NS","Subscribe Now #YouTube channel for DevOps Engineering related videos..

https://t.co/36gYDkING8

#Kubernetes #rstats #RedHat #Python #programming  #Redhat #DataScience #Azure #CyberSecurity #BigData #DeepLearning #MachineLearning #ArtificialIntelligence #Microsoft #sundayvibes","Twitter for Android",277,,,,FALSE,FALSE,5,10,,,"YouTube Kubernetes rstats RedHat Python programming Redhat DataScience Azure CyberSecurity BigData DeepLearning MachineLearning ArtificialIntelligence Microsoft sundayvibes",,"bitly.com/34SPn9c","https://t.co/36gYDkING8","http://www.bitly.com/34SPn9c",,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/Prashanth_NS/status/1261952431509798912","Prashanth N S","Bengaluru, India","Project Lead and interested in #WildlifePhotographer","https://t.co/qkzDVZSyfq",FALSE,1200,42,143,13392,2259,2015-04-26 08:07:33,FALSE,"https://t.co/qkzDVZSyfq","https://www.instamojo.com/prashanth_ns",,"https://pbs.twimg.com/profile_banners/3175593127/1520164898","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1248939705623654401/EB6EncFC_normal.jpg"
"3175593127","1261891691465674754",2020-05-17 05:29:58,"Prashanth_NS","#Today's new #video...

 Create Your First Openshift Origin 3.11 OKD Templates.

https://t.co/CGqW8AsMO9

#100DaysOfCode #docker #script #linux #MachineLearning #cybersecurity #rstats #BigData #Google #rstats #ArtificialIntelligence #webinar  #sundayvibes","Twitter for Android",255,,,,FALSE,FALSE,5,8,,,"Today video 100DaysOfCode docker script linux MachineLearning cybersecurity rstats BigData Google rstats ArtificialIntelligence webinar sundayvibes",,"youtu.be/ObXxvL7k804","https://t.co/CGqW8AsMO9","https://youtu.be/ObXxvL7k804",,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/Prashanth_NS/status/1261891691465674754","Prashanth N S","Bengaluru, India","Project Lead and interested in #WildlifePhotographer","https://t.co/qkzDVZSyfq",FALSE,1200,42,143,13392,2259,2015-04-26 08:07:33,FALSE,"https://t.co/qkzDVZSyfq","https://www.instamojo.com/prashanth_ns",,"https://pbs.twimg.com/profile_banners/3175593127/1520164898","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1248939705623654401/EB6EncFC_normal.jpg"
"3175593127","1262054493191049217",2020-05-17 16:16:53,"Prashanth_NS","#Today's new #video...

 Create Your First #Openshift Origin 3.11 OKD Templates.

https://t.co/CGqW8AsMO9

#100DaysOfCode #docker #script #linux #MachineLearning #cybersecurity #rstats #BigData #Google #rstats #ArtificialIntelligence #MachineLearning #lockdownextension","Twitter for Android",269,,,,FALSE,FALSE,1,3,,,"Today video Openshift 100DaysOfCode docker script linux MachineLearning cybersecurity rstats BigData Google rstats ArtificialIntelligence MachineLearning lockdownextension",,"youtu.be/ObXxvL7k804","https://t.co/CGqW8AsMO9","https://youtu.be/ObXxvL7k804",,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/Prashanth_NS/status/1262054493191049217","Prashanth N S","Bengaluru, India","Project Lead and interested in #WildlifePhotographer","https://t.co/qkzDVZSyfq",FALSE,1200,42,143,13392,2259,2015-04-26 08:07:33,FALSE,"https://t.co/qkzDVZSyfq","https://www.instamojo.com/prashanth_ns",,"https://pbs.twimg.com/profile_banners/3175593127/1520164898","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1248939705623654401/EB6EncFC_normal.jpg"
"3175593127","1261940511943856128",2020-05-17 08:43:58,"Prashanth_NS","#Today's new #video...

 How to Create a #Helm chart on #Kubernetes.

https://t.co/FswBHavHNJ

#100DaysOfCode #docker #script #linux #MachineLearning #cybersecurity #rstats #BigData #Google #rstats #ArtificialIntelligence","Twitter for Android",221,,,,FALSE,FALSE,0,4,,,"Today video Helm Kubernetes 100DaysOfCode docker script linux MachineLearning cybersecurity rstats BigData Google rstats ArtificialIntelligence",,"youtu.be/M9S2Mu7KbBI","https://t.co/FswBHavHNJ","https://youtu.be/M9S2Mu7KbBI",,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/Prashanth_NS/status/1261940511943856128","Prashanth N S","Bengaluru, India","Project Lead and interested in #WildlifePhotographer","https://t.co/qkzDVZSyfq",FALSE,1200,42,143,13392,2259,2015-04-26 08:07:33,FALSE,"https://t.co/qkzDVZSyfq","https://www.instamojo.com/prashanth_ns",,"https://pbs.twimg.com/profile_banners/3175593127/1520164898","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1248939705623654401/EB6EncFC_normal.jpg"
