"user_id","status_id","created_at","screen_name","text","source","display_text_width","reply_to_status_id","reply_to_user_id","reply_to_screen_name","is_quote","is_retweet","favorite_count","retweet_count","quote_count","reply_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","quoted_created_at","quoted_source","quoted_favorite_count","quoted_retweet_count","quoted_user_id","quoted_screen_name","quoted_name","quoted_followers_count","quoted_friends_count","quoted_statuses_count","quoted_location","quoted_description","quoted_verified","retweet_status_id","retweet_text","retweet_created_at","retweet_source","retweet_favorite_count","retweet_retweet_count","retweet_user_id","retweet_screen_name","retweet_name","retweet_followers_count","retweet_friends_count","retweet_statuses_count","retweet_location","retweet_description","retweet_verified","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords","status_url","name","location","description","url","protected","followers_count","friends_count","listed_count","statuses_count","favourites_count","account_created_at","verified","profile_url","profile_expanded_url","account_lang","profile_banner_url","profile_background_url","profile_image_url"
"1041367248139702273","1267662411739381760",2020-06-02 03:40:45,"_serverlessbot_","Mastering #ComputerVision with #TensorFlow-2.x. #BigData #Analytics #DataScience #AI #MachineLearning #IoT #IIoT #Python #RStats #Java #JavaScript #ReactJS #CloudComputing #Serverless #DataScientist #Linux #Books #Programming #Coding #100DaysofCode 
https://t.co/rM8vtCphFD https://t.co/2ungTpN8aC","ServerlessApp",140,,,,FALSE,TRUE,0,41,,,"ComputerVision TensorFlow BigData Analytics DataScience AI MachineLearning IoT IIoT Python",,,,,,,,,,,,,"4263007693","gp_pulipaka","en",,,,,,,,,,,,,,,,"1267637322474029059","Mastering #ComputerVision with #TensorFlow-2.x. #BigData #Analytics #DataScience #AI #MachineLearning #IoT #IIoT #Python #RStats #Java #JavaScript #ReactJS #CloudComputing #Serverless #DataScientist #Linux #Books #Programming #Coding #100DaysofCode 
https://t.co/rM8vtCphFD https://t.co/2ungTpN8aC",2020-06-02 02:01:03,"Buffer",21,41,"4263007693","gp_pulipaka","Dr. Ganapathi Pulipaka",89526,26602,56128,"Redondo Beach, CA","Global Premier Speaker | PostDoc CS, PhD | Bestselling Author | 18.4 M Views Per Month | Top Data Science, IIoT Influencer @Onalytica, Personal Account",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/_serverlessbot_/status/1267662411739381760","Serverless Bot","","I am a bot built with aws-lambda and the serverless platform, retweeting #serverless related stuff. 🤖","https://t.co/zZavXvydpS",FALSE,636,3142,26,7381,0,2018-09-16 16:44:34,FALSE,"https://t.co/zZavXvydpS","https://github.com/lorenzotenti/serverlessbot",,,"http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1041375449589460992/jOoi2m-I_normal.jpg"
"955978860218077184","1267662130540576769",2020-06-02 03:39:38,"DEV__Ankur","Mastering #ComputerVision with #TensorFlow-2.x. #BigData #Analytics #DataScience #AI #MachineLearning #IoT #IIoT #Python #RStats #Java #JavaScript #ReactJS #CloudComputing #Serverless #DataScientist #Linux #Books #Programming #Coding #100DaysofCode 
https://t.co/rM8vtCphFD https://t.co/2ungTpN8aC","Twitter for Android",140,,,,FALSE,TRUE,0,41,,,"ComputerVision TensorFlow BigData Analytics DataScience AI MachineLearning IoT IIoT Python",,,,,,,,,,,,,"4263007693","gp_pulipaka","en",,,,,,,,,,,,,,,,"1267637322474029059","Mastering #ComputerVision with #TensorFlow-2.x. #BigData #Analytics #DataScience #AI #MachineLearning #IoT #IIoT #Python #RStats #Java #JavaScript #ReactJS #CloudComputing #Serverless #DataScientist #Linux #Books #Programming #Coding #100DaysofCode 
https://t.co/rM8vtCphFD https://t.co/2ungTpN8aC",2020-06-02 02:01:03,"Buffer",21,41,"4263007693","gp_pulipaka","Dr. Ganapathi Pulipaka",89526,26602,56128,"Redondo Beach, CA","Global Premier Speaker | PostDoc CS, PhD | Bestselling Author | 18.4 M Views Per Month | Top Data Science, IIoT Influencer @Onalytica, Personal Account",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/DEV__Ankur/status/1267662130540576769","Ankur","Haryana, India","SIH'20 Finalist| Machine Learning, Deep Learning and Image Processing Practioner | IoT, Docker, Cloud Enthusiast. Currently Pursuing https://t.co/In7vBJVt1H (ECE)","https://t.co/CGGtV2qbKu",FALSE,51,539,0,119,681,2018-01-24 01:41:36,FALSE,"https://t.co/CGGtV2qbKu","https://www.linkedin.com/in/ankur-verma-0bb747154/",,"https://pbs.twimg.com/profile_banners/955978860218077184/1588821065",,"http://pbs.twimg.com/profile_images/1258232835711709184/OFaOeaCL_normal.jpg"
"812555214024740865","1267661722036428800",2020-06-02 03:38:01,"_reactdev","How to Fine-Tune #BERT to Classify Your #Slack Chats Without #Coding. #BigData #Analytics #DataScience #AI #MachineLearning #NLProc #IoT #IIoT #Python #RStats #JavaScript #ReactJS #CloudComputing #Serverless #Linux #Programming #Coding  

https://t.co/V8aRYZXHAO","React Dev autobot",140,,,,FALSE,TRUE,0,12,,,"BERT Slack Coding BigData Analytics DataScience AI",,,,,,,,,,,,,"2184926258","thisisgulshan","en",,,,,,,,,,,,,,,,"1267660653616979969","How to Fine-Tune #BERT to Classify Your #Slack Chats Without #Coding. #BigData #Analytics #DataScience #AI #MachineLearning #NLProc #IoT #IIoT #Python #RStats #JavaScript #ReactJS #CloudComputing #Serverless #Linux #Programming #Coding  

https://t.co/V8aRYZXHAO",2020-06-02 03:33:46,"TweetCaster for Android",4,12,"2184926258","thisisgulshan","Gulshan Yadav",3646,3095,7698,"Gurgaon, Haryana, India","12+ years exp in #Embedded Systems Firmware dev in #Automotive🚗🚜using Micro-controllers. #IOT & #TELEMATICS🚛🚚 Expert. #DeepLearning, #Computervision 👁‍pro.",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/_reactdev/status/1267661722036428800","React Developer","Everywhere","React, Redux and React-Native Developer",,FALSE,5769,90,127,189169,138,2016-12-24 07:07:14,FALSE,,,,,,"http://pbs.twimg.com/profile_images/812556678344351744/SiRnLTqx_normal.jpg"
"812555214024740865","1267617728740962305",2020-06-02 00:43:12,"_reactdev","Creating #MachineLearning Models in Power BI. #BigData #Analytics #DataScience #AI #IoT #IIoT #Python #RStats #TensorFlow #Java #JavaScript #ReactJS #GoLang #CloudComputing #Serverless #DataScientist #Linux #Statistics #Programming #Coding #100DaysofCode 
https://t.co/OvWCQwU0m7 https://t.co/ORJTdbEPQd","React Dev autobot",139,,,,FALSE,TRUE,0,31,,,"MachineLearning BigData Analytics DataScience AI IoT IIoT Python RStats TensorFlow",,,,,,,,,,,,,"4263007693","gp_pulipaka","en",,,,,,,,,,,,,,,,"1267617482996682755","Creating #MachineLearning Models in Power BI. #BigData #Analytics #DataScience #AI #IoT #IIoT #Python #RStats #TensorFlow #Java #JavaScript #ReactJS #GoLang #CloudComputing #Serverless #DataScientist #Linux #Statistics #Programming #Coding #100DaysofCode 
https://t.co/OvWCQwU0m7 https://t.co/ORJTdbEPQd",2020-06-02 00:42:13,"Buffer",19,31,"4263007693","gp_pulipaka","Dr. Ganapathi Pulipaka",89526,26602,56128,"Redondo Beach, CA","Global Premier Speaker | PostDoc CS, PhD | Bestselling Author | 18.4 M Views Per Month | Top Data Science, IIoT Influencer @Onalytica, Personal Account",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/_reactdev/status/1267617728740962305","React Developer","Everywhere","React, Redux and React-Native Developer",,FALSE,5769,90,127,189169,138,2016-12-24 07:07:14,FALSE,,,,,,"http://pbs.twimg.com/profile_images/812556678344351744/SiRnLTqx_normal.jpg"
"812555214024740865","1267624445289644033",2020-06-02 01:09:53,"_reactdev","#DataMining Criteria for Tree-Based Regression and Classification. #BigData #Analytics #DataScience #AI #MachineLearning #IoT #IIoT #Python #RStats #JavaScript #ReactJS #CloudComputing #Serverless #Linux #Statistics #Programming #Coding #100DaysofCode 
https://t.co/A8qrBhlecH https://t.co/eY2OTAAEnL","React Dev autobot",140,,,,FALSE,TRUE,0,34,,,"DataMining BigData Analytics DataScience AI MachineLearning",,,,,,,,,,,,,"4263007693","gp_pulipaka","en",,,,,,,,,,,,,,,,"1267614318121693186","#DataMining Criteria for Tree-Based Regression and Classification. #BigData #Analytics #DataScience #AI #MachineLearning #IoT #IIoT #Python #RStats #JavaScript #ReactJS #CloudComputing #Serverless #Linux #Statistics #Programming #Coding #100DaysofCode 
https://t.co/A8qrBhlecH https://t.co/eY2OTAAEnL",2020-06-02 00:29:39,"Buffer",17,34,"4263007693","gp_pulipaka","Dr. Ganapathi Pulipaka",89526,26602,56128,"Redondo Beach, CA","Global Premier Speaker | PostDoc CS, PhD | Bestselling Author | 18.4 M Views Per Month | Top Data Science, IIoT Influencer @Onalytica, Personal Account",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/_reactdev/status/1267624445289644033","React Developer","Everywhere","React, Redux and React-Native Developer",,FALSE,5769,90,127,189169,138,2016-12-24 07:07:14,FALSE,,,,,,"http://pbs.twimg.com/profile_images/812556678344351744/SiRnLTqx_normal.jpg"
"812555214024740865","1267661721893732352",2020-06-02 03:38:01,"_reactdev","How to Fine-Tune #BERT to Classify Your #Slack Chats Without #Coding. #BigData #Analytics #DataScience #AI #MachineLearning #NLProc #IoT #IIoT #Python #RStats #JavaScript #ReactJS #CloudComputing #Serverless #Linux #Programming #Coding  

https://t.co/zXEGJOwlCP","React Dev autobot",140,,,,FALSE,TRUE,0,11,,,"BERT Slack Coding BigData Analytics DataScience AI MachineLearning",,,,,,,,,,,,,"3292530666","techopcode","en",,,,,,,,,,,,,,,,"1267660659916865536","How to Fine-Tune #BERT to Classify Your #Slack Chats Without #Coding. #BigData #Analytics #DataScience #AI #MachineLearning #NLProc #IoT #IIoT #Python #RStats #JavaScript #ReactJS #CloudComputing #Serverless #Linux #Programming #Coding  

https://t.co/zXEGJOwlCP",2020-06-02 03:33:47,"TweetCaster for Android",5,11,"3292530666","techopcode","🅾🅿️CODE",9955,8859,17860,"India","#ArtificialIntelligence #MachineLearning #DeepLearning
#NeuralNetworks #Tech #IOT #EmbeddedSystems #Programming #Cybersecurity #Automotive #IIOT #InfoSec #Linux",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/_reactdev/status/1267661721893732352","React Developer","Everywhere","React, Redux and React-Native Developer",,FALSE,5769,90,127,189169,138,2016-12-24 07:07:14,FALSE,,,,,,"http://pbs.twimg.com/profile_images/812556678344351744/SiRnLTqx_normal.jpg"
"812555214024740865","1267617313479708672",2020-06-02 00:41:33,"_reactdev","Introducing DataGroomr, An App that Utilizes #MachineLearning to Find Duplicates in Salesforce. #BigData #Analytics #DataScience #AI #IoT #IIoT #Python #RStats #JavaScript #ReactJS #CloudComputing #Serverless #Linux #Programming #Coding #100DaysofCode 
https://t.co/h6Pbv4jEt1 https://t.co/OrYqn2SsGp","React Dev autobot",140,,,,FALSE,TRUE,0,35,,,"MachineLearning BigData Analytics",,,,,,,,,,,,,"4263007693","gp_pulipaka","en",,,,,,,,,,,,,,,,"1267611856887336961","Introducing DataGroomr, An App that Utilizes #MachineLearning to Find Duplicates in Salesforce. #BigData #Analytics #DataScience #AI #IoT #IIoT #Python #RStats #JavaScript #ReactJS #CloudComputing #Serverless #Linux #Programming #Coding #100DaysofCode 
https://t.co/h6Pbv4jEt1 https://t.co/OrYqn2SsGp",2020-06-02 00:19:52,"Buffer",16,35,"4263007693","gp_pulipaka","Dr. Ganapathi Pulipaka",89526,26602,56128,"Redondo Beach, CA","Global Premier Speaker | PostDoc CS, PhD | Bestselling Author | 18.4 M Views Per Month | Top Data Science, IIoT Influencer @Onalytica, Personal Account",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/_reactdev/status/1267617313479708672","React Developer","Everywhere","React, Redux and React-Native Developer",,FALSE,5769,90,127,189169,138,2016-12-24 07:07:14,FALSE,,,,,,"http://pbs.twimg.com/profile_images/812556678344351744/SiRnLTqx_normal.jpg"
"812555214024740865","1267640330041655296",2020-06-02 02:13:00,"_reactdev","@sminaev2015 @FriseSally @Marinella_Maria @MariangelaSant8 @angelicagallegs @YukariKingdom18 @mhall55nine @eoff_sylvia @MontyNishimura @BPerrionni @semicvet50 @BrindusaB1 @RitaCobix @Papryka5 @PasqualeTotaro @dianadep1 @GaiaGaudenzi @yebosfaye @Biagio960 @agustin_gut @monicasloves @huskorkut @scastaldi9 @torillo59 @albertopetro2 @piotr408 @Jilliemary @DuckLemon @francescofrong2 @ejlazar @nieuwemarlean @MomiraMonika @LuisaM56_ @duckylemon @pep_vilamala @longsight9a @EricJSwensson @marienassar_ @marmelyr @maluisa_3 @hlcoatesmusic @rightwingleo2 @MojoBag4U @rosmarie1291 @peac4love @neblaruz @elif_mat @ersu1880 Save Earth
#GoodVibes #ClimateAction
#AI #ML #BigData #cloud #IoT #HPC #robotics 
#Programmer #enjoy #fashion #dress #creativity #yoga #dance #music #100DaysOfCode #301DaysOfCode #Python #java #keras #reactjs #VueJS #RStats #NoSQL #Scala #Linux #AWS  #stem #artist
Arnab💐 🙏#F4F https://t.co/cEuwqdrfD3","React Dev autobot",140,,,,FALSE,TRUE,0,27,,,,,,,,,,,,,,,,"3867945679 3395637394 591538799 736399368 578908559 71684691 1014914504314925056 2920033789 3062012287","arnabch01 sminaev2015 FriseSally Marinella_Maria MariangelaSant8 angelicagallegs YukariKingdom18 mhall55nine eoff_sylvia","en",,,,,,,,,,,,,,,,"1267443544513380352","@sminaev2015 @FriseSally @Marinella_Maria @MariangelaSant8 @angelicagallegs @YukariKingdom18 @mhall55nine @eoff_sylvia @MontyNishimura @BPerrionni @semicvet50 @BrindusaB1 @RitaCobix @Papryka5 @PasqualeTotaro @dianadep1 @GaiaGaudenzi @yebosfaye @Biagio960 @agustin_gut @monicasloves @huskorkut @scastaldi9 @torillo59 @albertopetro2 @piotr408 @Jilliemary @DuckLemon @francescofrong2 @ejlazar @nieuwemarlean @MomiraMonika @LuisaM56_ @duckylemon @pep_vilamala @longsight9a @EricJSwensson @marienassar_ @marmelyr @maluisa_3 @hlcoatesmusic @rightwingleo2 @MojoBag4U @rosmarie1291 @peac4love @neblaruz @elif_mat @ersu1880 Save Earth
#GoodVibes #ClimateAction
#AI #ML #BigData #cloud #IoT #HPC #robotics 
#Programmer #enjoy #fashion #dress #creativity #yoga #dance #music #100DaysOfCode #301DaysOfCode #Python #java #keras #reactjs #VueJS #RStats #NoSQL #Scala #Linux #AWS  #stem #artist
Arnab💐 🙏#F4F https://t.co/cEuwqdrfD3",2020-06-01 13:11:03,"Twitter for Android",16,27,"3867945679","arnabch01","Arnab",18680,15771,1067,"","Friend of the world #quant📈 #finance #STEM #AI #IIT #NYU top 100 influencer #IoT #robotics 🧘‍♂️ 🏊‍♀️⚽️🏋️swing waltz flamenco Akido 🎨✍️🎤🎥🎶
Instagram arnabch01💐🙏",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/_reactdev/status/1267640330041655296","React Developer","Everywhere","React, Redux and React-Native Developer",,FALSE,5769,90,127,189169,138,2016-12-24 07:07:14,FALSE,,,,,,"http://pbs.twimg.com/profile_images/812556678344351744/SiRnLTqx_normal.jpg"
"812555214024740865","1267640329987149832",2020-06-02 02:13:00,"_reactdev","@sminaev2015 @FriseSally @Marinella_Maria @MariangelaSant8 @angelicagallegs @YukariKingdom18 @mhall55nine @eoff_sylvia @MontyNishimura @BPerrionni @semicvet50 @BrindusaB1 @RitaCobix @Papryka5 @PasqualeTotaro @dianadep1 @GaiaGaudenzi @yebosfaye @Biagio960 @agustin_gut @monicasloves @huskorkut @scastaldi9 @torillo59 @albertopetro2 @piotr408 @Jilliemary @DuckLemon @francescofrong2 @ejlazar @nieuwemarlean @MomiraMonika @LuisaM56_ @duckylemon @pep_vilamala @longsight9a @EricJSwensson @marienassar_ @marmelyr @maluisa_3 @hlcoatesmusic @rightwingleo2 @MojoBag4U @rosmarie1291 @peac4love @neblaruz @elif_mat @ersu1880 Save Earth
#GoodVibes #ClimateAction
#AI #ML #BigData #cloud #IoT #HPC #robotics 
#Programmer #enjoy #fashion #dress #creativity #yoga #dance #music #100DaysOfCode #301DaysOfCode #Python #java #keras #reactjs #VueJS #RStats #NoSQL #Scala #Linux #AWS  #stem #artist
Arnab💐 🙏#F4F https://t.co/cEuwqdrfD3","React Dev autobot",140,,,,FALSE,TRUE,0,27,,,,,,,,,,,,,,,,"3867945679 3395637394 591538799 736399368 578908559 71684691 1014914504314925056 2920033789 3062012287","arnabch01 sminaev2015 FriseSally Marinella_Maria MariangelaSant8 angelicagallegs YukariKingdom18 mhall55nine eoff_sylvia","en",,,,,,,,,,,,,,,,"1267443544513380352","@sminaev2015 @FriseSally @Marinella_Maria @MariangelaSant8 @angelicagallegs @YukariKingdom18 @mhall55nine @eoff_sylvia @MontyNishimura @BPerrionni @semicvet50 @BrindusaB1 @RitaCobix @Papryka5 @PasqualeTotaro @dianadep1 @GaiaGaudenzi @yebosfaye @Biagio960 @agustin_gut @monicasloves @huskorkut @scastaldi9 @torillo59 @albertopetro2 @piotr408 @Jilliemary @DuckLemon @francescofrong2 @ejlazar @nieuwemarlean @MomiraMonika @LuisaM56_ @duckylemon @pep_vilamala @longsight9a @EricJSwensson @marienassar_ @marmelyr @maluisa_3 @hlcoatesmusic @rightwingleo2 @MojoBag4U @rosmarie1291 @peac4love @neblaruz @elif_mat @ersu1880 Save Earth
#GoodVibes #ClimateAction
#AI #ML #BigData #cloud #IoT #HPC #robotics 
#Programmer #enjoy #fashion #dress #creativity #yoga #dance #music #100DaysOfCode #301DaysOfCode #Python #java #keras #reactjs #VueJS #RStats #NoSQL #Scala #Linux #AWS  #stem #artist
Arnab💐 🙏#F4F https://t.co/cEuwqdrfD3",2020-06-01 13:11:03,"Twitter for Android",16,27,"3867945679","arnabch01","Arnab",18680,15771,1067,"","Friend of the world #quant📈 #finance #STEM #AI #IIT #NYU top 100 influencer #IoT #robotics 🧘‍♂️ 🏊‍♀️⚽️🏋️swing waltz flamenco Akido 🎨✍️🎤🎥🎶
Instagram arnabch01💐🙏",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/_reactdev/status/1267640329987149832","React Developer","Everywhere","React, Redux and React-Native Developer",,FALSE,5769,90,127,189169,138,2016-12-24 07:07:14,FALSE,,,,,,"http://pbs.twimg.com/profile_images/812556678344351744/SiRnLTqx_normal.jpg"
"812555214024740865","1267640329982873602",2020-06-02 02:13:00,"_reactdev","Mastering #ComputerVision with #TensorFlow-2.x. #BigData #Analytics #DataScience #AI #MachineLearning #IoT #IIoT #Python #RStats #Java #JavaScript #ReactJS #CloudComputing #Serverless #DataScientist #Linux #Books #Programming #Coding #100DaysofCode 
https://t.co/rM8vtCphFD https://t.co/2ungTpN8aC","React Dev autobot",140,,,,FALSE,TRUE,0,41,,,"ComputerVision TensorFlow BigData Analytics DataScience AI MachineLearning IoT IIoT Python",,,,,,,,,,,,,"4263007693","gp_pulipaka","en",,,,,,,,,,,,,,,,"1267637322474029059","Mastering #ComputerVision with #TensorFlow-2.x. #BigData #Analytics #DataScience #AI #MachineLearning #IoT #IIoT #Python #RStats #Java #JavaScript #ReactJS #CloudComputing #Serverless #DataScientist #Linux #Books #Programming #Coding #100DaysofCode 
https://t.co/rM8vtCphFD https://t.co/2ungTpN8aC",2020-06-02 02:01:03,"Buffer",21,41,"4263007693","gp_pulipaka","Dr. Ganapathi Pulipaka",89526,26602,56128,"Redondo Beach, CA","Global Premier Speaker | PostDoc CS, PhD | Bestselling Author | 18.4 M Views Per Month | Top Data Science, IIoT Influencer @Onalytica, Personal Account",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/_reactdev/status/1267640329982873602","React Developer","Everywhere","React, Redux and React-Native Developer",,FALSE,5769,90,127,189169,138,2016-12-24 07:07:14,FALSE,,,,,,"http://pbs.twimg.com/profile_images/812556678344351744/SiRnLTqx_normal.jpg"
"812555214024740865","1267624445323116546",2020-06-02 01:09:53,"_reactdev","#DataMining Criteria for Tree-Based Regression and Classification. #BigData #Analytics #DataScience #AI #MachineLearning #IoT #IIoT #Python #RStats #JavaScript #ReactJS #CloudComputing #Serverless #Linux #Statistics #Programming #Coding #100DaysofCode 
https://t.co/A8qrBhlecH https://t.co/eY2OTAAEnL","React Dev autobot",140,,,,FALSE,TRUE,0,34,,,"DataMining BigData Analytics DataScience AI MachineLearning",,,,,,,,,,,,,"4263007693","gp_pulipaka","en",,,,,,,,,,,,,,,,"1267614318121693186","#DataMining Criteria for Tree-Based Regression and Classification. #BigData #Analytics #DataScience #AI #MachineLearning #IoT #IIoT #Python #RStats #JavaScript #ReactJS #CloudComputing #Serverless #Linux #Statistics #Programming #Coding #100DaysofCode 
https://t.co/A8qrBhlecH https://t.co/eY2OTAAEnL",2020-06-02 00:29:39,"Buffer",17,34,"4263007693","gp_pulipaka","Dr. Ganapathi Pulipaka",89526,26602,56128,"Redondo Beach, CA","Global Premier Speaker | PostDoc CS, PhD | Bestselling Author | 18.4 M Views Per Month | Top Data Science, IIoT Influencer @Onalytica, Personal Account",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/_reactdev/status/1267624445323116546","React Developer","Everywhere","React, Redux and React-Native Developer",,FALSE,5769,90,127,189169,138,2016-12-24 07:07:14,FALSE,,,,,,"http://pbs.twimg.com/profile_images/812556678344351744/SiRnLTqx_normal.jpg"
"1229842670710902785","1267661589961900032",2020-06-02 03:37:29,"CodingNinjaBOT","How to Fine-Tune #BERT to Classify Your #Slack Chats Without #Coding. #BigData #Analytics #DataScience #AI #MachineLearning #NLProc #IoT #IIoT #Python #RStats #JavaScript #ReactJS #CloudComputing #Serverless #Linux #Programming #Coding  

https://t.co/V8aRYZXHAO","Coding NinjaBOT",140,,,,FALSE,TRUE,0,12,,,"BERT Slack Coding BigData Analytics DataScience AI",,,,,,,,,,,,,"2184926258","thisisgulshan","en",,,,,,,,,,,,,,,,"1267660653616979969","How to Fine-Tune #BERT to Classify Your #Slack Chats Without #Coding. #BigData #Analytics #DataScience #AI #MachineLearning #NLProc #IoT #IIoT #Python #RStats #JavaScript #ReactJS #CloudComputing #Serverless #Linux #Programming #Coding  

https://t.co/V8aRYZXHAO",2020-06-02 03:33:46,"TweetCaster for Android",4,12,"2184926258","thisisgulshan","Gulshan Yadav",3646,3095,7698,"Gurgaon, Haryana, India","12+ years exp in #Embedded Systems Firmware dev in #Automotive🚗🚜using Micro-controllers. #IOT & #TELEMATICS🚛🚚 Expert. #DeepLearning, #Computervision 👁‍pro.",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/CodingNinjaBOT/status/1267661589961900032","Coding NinjaBOT","Coding World!","Retweets #coding related stuff :)  (retweets once per hour on a random basis.)","https://t.co/WmhSLVY9kC",FALSE,231,3,15,9649,78,2020-02-18 18:59:32,FALSE,"https://t.co/WmhSLVY9kC","https://rahedmir.github.io/",,"https://pbs.twimg.com/profile_banners/1229842670710902785/1582054823",,"http://pbs.twimg.com/profile_images/1229848030960115712/W3TebBgV_normal.jpg"
"1229842670710902785","1267661603044036608",2020-06-02 03:37:32,"CodingNinjaBOT","How to Fine-Tune #BERT to Classify Your #Slack Chats Without #Coding. #BigData #Analytics #DataScience #AI #MachineLearning #NLProc #IoT #IIoT #Python #RStats #JavaScript #ReactJS #CloudComputing #Serverless #Linux #Programming #Coding  

https://t.co/zXEGJOwlCP","Coding NinjaBOT",140,,,,FALSE,TRUE,0,11,,,"BERT Slack Coding BigData Analytics DataScience AI MachineLearning",,,,,,,,,,,,,"3292530666","techopcode","en",,,,,,,,,,,,,,,,"1267660659916865536","How to Fine-Tune #BERT to Classify Your #Slack Chats Without #Coding. #BigData #Analytics #DataScience #AI #MachineLearning #NLProc #IoT #IIoT #Python #RStats #JavaScript #ReactJS #CloudComputing #Serverless #Linux #Programming #Coding  

https://t.co/zXEGJOwlCP",2020-06-02 03:33:47,"TweetCaster for Android",5,11,"3292530666","techopcode","🅾🅿️CODE",9955,8859,17860,"India","#ArtificialIntelligence #MachineLearning #DeepLearning
#NeuralNetworks #Tech #IOT #EmbeddedSystems #Programming #Cybersecurity #Automotive #IIOT #InfoSec #Linux",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/CodingNinjaBOT/status/1267661603044036608","Coding NinjaBOT","Coding World!","Retweets #coding related stuff :)  (retweets once per hour on a random basis.)","https://t.co/WmhSLVY9kC",FALSE,231,3,15,9649,78,2020-02-18 18:59:32,FALSE,"https://t.co/WmhSLVY9kC","https://rahedmir.github.io/",,"https://pbs.twimg.com/profile_banners/1229842670710902785/1582054823",,"http://pbs.twimg.com/profile_images/1229848030960115712/W3TebBgV_normal.jpg"
"3310844151","1267661594655436800",2020-06-02 03:37:30,"cmhedrick","Today's #rstats cheatsheet: reticulate
Download: https://t.co/dEXD08WWqg
See more: https://t.co/KgJ4eggU4l
Contribute your own: https://t.co/KLVFg0ougL https://t.co/Fcnrq2BMUf","Twitter Web App",140,,,,FALSE,TRUE,0,4,,,"rstats",,"github.com/rstudio/cheats… rstudio.com/resources/chea…","https://t.co/dEXD08WWqg https://t.co/KgJ4eggU4l","https://github.com/rstudio/cheatsheets/raw/master/reticulate.pdf https://www.rstudio.com/resources/cheatsheets/",,,,,,,,,"987645988037976065","daily_r_sheets","en",,,,,,,,,,,,,,,,"1267652180439453696","Today's #rstats cheatsheet: reticulate
Download: https://t.co/dEXD08WWqg
See more: https://t.co/KgJ4eggU4l
Contribute your own: https://t.co/KLVFg0ougL https://t.co/Fcnrq2BMUf",2020-06-02 03:00:06,"daily_r_cheatsheets",4,4,"987645988037976065","daily_r_sheets","Daily R Cheatsheets",3115,4,771,"Bristol","A Twitter bot that posts a random #rstats cheatsheet each day. Sourced from Rstudio - no affiliation. By @seabbs",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/cmhedrick/status/1267661594655436800","cmhedrick","NoVA/DC","Software engineer, Open Source Lover, EEF Supporter. VP of @FGYTorg, Member of an Open Data Advisory Council. Python forever!","https://t.co/eviOaex0Te",FALSE,53,302,4,34,34,2015-06-06 17:51:35,FALSE,"https://t.co/eviOaex0Te","https://github.com/sponsors/cmhedrick",,"https://pbs.twimg.com/profile_banners/3310844151/1550543839","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/607244341128622080/kUNbEeyK_normal.jpg"
